0.0000000769,-0.0000000170,-0.0000000422,0.0000000818,0.0000000535,-0.0000001627,0.0000001097,0.0000000098,0.0000001293,-0.0000000571,-0.0000000231,-0.0000002425,0.0000000689,0.0000000390,-0.0000001630,0.0000000247,-0.0000000449,0.0000000465,-0.0000003167,-0.0000000660,0.0000000301,0.0000000673,-0.0000002668,-0.0000002553,0.0000001162,0.0000000207,-0.0000000372,0.0000000295,-0.0000003483,-0.0000000718,0.0000002177,0.0000002152,0.0000002782,0.0000001868,0.0000000464,-0.0000001336,0.0000000107,0.0000000452,0.0000003057,0.0000000110,-0.0000000411,0.0000000053,-0.0000000561,0.0000000076,-0.0000000225,0.0000001758,-0.0000001137,-0.0000002610,-0.0000000418,-0.0000000615,-0.0000000173,-0.0000003212,-0.0000000626,-0.0000000508,-0.0000001451,-0.0000000957,0.0000002928,-0.0000002793,0.0000000383,0.0000000434,-0.0000000265,-0.0000000359,0.0000001239,0.0000000155,-0.0000002959,0.0000002241,-0.0000000167,0.0000002067,-0.0000000183,-0.0000000020,-0.0000002077,-0.0000001808,0.0000000472,0.0000000110,-0.0000000849,-0.0000000082,-0.0000001185,0.0000002730,0.0000001575,0.0000000307,0.0000000162,-0.0000001560,-0.0000001482,-0.0000001724,-0.0000001983,0.0000001210,-0.0000000625,0.0000000494,-0.0000000896,-0.0000001964,-0.0000000497,-0.0000000131,0.0000000165,-0.0000002341,-0.0000001181,-0.0000001427,0.0000000457,-0.0000000537,-0.0000002510,-0.0000002065,0.0000002096,0.0000001235,0.0000001848,0.0000000202,-0.0000002610,-0.0000001380,-0.0000000458,-0.0000000116,-0.0000000774,-0.0000000825,-0.0000000775,0.0000000511,0.0000001541,0.0000001280,-0.0000001221,0.0000001120,0.0000000501,-0.0000002051,-0.0000001017,-0.0000004275,0.0000001517,0.0000001294,-0.0000001144,-0.0000001450,-0.0000000868,0.0000000137,0.0000002132,0.0000000925
-0.0000004570,0.0000001008,0.0000002508,-0.0000004866,-0.0000003181,0.0000009672,-0.0000006522,-0.0000000580,-0.0000007688,0.0000003397,0.0000001376,0.0000014420,-0.0000004094,-0.0000002322,0.0000009695,-0.0000001467,0.0000002670,-0.0000002763,0.0000018832,0.0000003924,-0.0000001790,-0.0000004001,0.0000015867,0.0000015179,-0.0000006909,-0.0000001234,0.0000002210,-0.0000001754,0.0000020712,0.0000004268,-0.0000012944,-0.0000012796,-0.0000016544,-0.0000011109,-0.0000002758,0.0000007942,-0.0000000638,-0.0000002688,-0.0000018178,-0.0000000653,0.0000002445,-0.0000000316,0.0000003335,-0.0000000454,0.0000001335,-0.0000010455,0.0000006758,0.0000015521,0.0000002488,0.0000003658,0.0000001026,0.0000019099,0.0000003722,0.0000003024,0.0000008625,0.0000005694,-0.0000017412,0.0000016608,-0.0000002279,-0.0000002579,0.0000001576,0.0000002134,-0.0000007365,-0.0000000922,0.0000017598,-0.0000013326,0.0000000994,-0.0000012290,0.0000001090,0.0000000116,0.0000012353,0.0000010754,-0.0000002804,-0.0000000654,0.0000005047,0.0000000487,0.0000007046,-0.0000016234,-0.0000009367,-0.0000001827,-0.0000000964,0.0000009279,0.0000008810,0.0000010250,0.0000011789,-0.0000007196,0.0000003716,-0.0000002936,0.0000005327,0.0000011679,0.0000002955,0.0000000777,-0.0000000981,0.0000013918,0.0000007022,0.0000008486,-0.0000002715,0.0000003190,0.0000014928,0.0000012278,-0.0000012466,-0.0000007344,-0.0000010986,-0.0000001204,0.0000015523,0.0000008203,0.0000002723,0.0000000688,0.0000004604,0.0000004904,0.0000004610,-0.0000003038,-0.0000009166,-0.0000007609,0.0000007263,-0.0000006662,-0.0000002982,0.0000012198,0.0000006046,0.0000025419,-0.0000009018,-0.0000007695,0.0000006803,0.0000008625,0.0000005163,-0.0000000814,-0.0000012675,-0.0000005500
0.0000001026,-0.0000000226,-0.0000000563,0.0000001092,0.0000000714,-0.0000002171,0.0000001464,0.0000000130,0.0000001725,-0.0000000762,-0.0000000309,-0.0000003236,0.0000000919,0.0000000521,-0.0000002176,0.0000000329,-0.0000000599,0.0000000620,-0.0000004226,-0.0000000881,0.0000000402,0.0000000898,-0.0000003561,-0.0000003406,0.0000001551,0.0000000277,-0.0000000496,0.0000000394,-0.0000004648,-0.0000000958,0.0000002905,0.0000002872,0.0000003713,0.0000002493,0.0000000619,-0.0000001782,0.0000000143,0.0000000603,0.0000004080,0.0000000147,-0.0000000549,0.0000000071,-0.0000000749,0.0000000102,-0.0000000300,0.0000002346,-0.0000001517,-0.0000003483,-0.0000000558,-0.0000000821,-0.0000000230,-0.0000004286,-0.0000000835,-0.0000000679,-0.0000001936,-0.0000001278,0.0000003908,-0.0000003727,0.0000000512,0.0000000579,-0.0000000354,-0.0000000479,0.0000001653,0.0000000207,-0.0000003949,0.0000002991,-0.0000000223,0.0000002758,-0.0000000245,-0.0000000026,-0.0000002772,-0.0000002413,0.0000000629,0.0000000147,-0.0000001133,-0.0000000109,-0.0000001581,0.0000003643,0.0000002102,0.0000000410,0.0000000216,-0.0000002082,-0.0000001977,-0.0000002300,-0.0000002646,0.0000001615,-0.0000000834,0.0000000659,-0.0000001196,-0.0000002621,-0.0000000663,-0.0000000174,0.0000000220,-0.0000003124,-0.0000001576,-0.0000001904,0.0000000609,-0.0000000716,-0.0000003350,-0.0000002756,0.0000002798,0.0000001648,0.0000002466,0.0000000270,-0.0000003484,-0.0000001841,-0.0000000611,-0.0000000154,-0.0000001033,-0.0000001101,-0.0000001035,0.0000000682,0.0000002057,0.0000001708,-0.0000001630,0.0000001495,0.0000000669,-0.0000002737,-0.0000001357,-0.0000005705,0.0000002024,0.0000001727,-0.0000001527,-0.0000001936,-0.0000001159,0.0000000183,0.0000002845,0.0000001234
0.0000000766,-0.0000000169,-0.0000000420,0.0000000816,0.0000000533,-0.0000001621,0.0000001093,0.0000000097,0.0000001289,-0.0000000569,-0.0000000231,-0.0000002417,0.0000000686,0.0000000389,-0.0000001625,0.0000000246,-0.0000000447,0.0000000463,-0.0000003156,-0.0000000658,0.0000000300,0.0000000671,-0.0000002659,-0.0000002544,0.0000001158,0.0000000207,-0.0000000370,0.0000000294,-0.0000003472,-0.0000000715,0.0000002170,0.0000002145,0.0000002773,0.0000001862,0.0000000462,-0.0000001331,0.0000000107,0.0000000450,0.0000003047,0.0000000109,-0.0000000410,0.0000000053,-0.0000000559,0.0000000076,-0.0000000224,0.0000001752,-0.0000001133,-0.0000002601,-0.0000000417,-0.0000000613,-0.0000000172,-0.0000003201,-0.0000000624,-0.0000000507,-0.0000001446,-0.0000000954,0.0000002918,-0.0000002784,0.0000000382,0.0000000432,-0.0000000264,-0.0000000358,0.0000001234,0.0000000155,-0.0000002950,0.0000002234,-0.0000000167,0.0000002060,-0.0000000183,-0.0000000020,-0.0000002071,-0.0000001803,0.0000000470,0.0000000110,-0.0000000846,-0.0000000082,-0.0000001181,0.0000002721,0.0000001570,0.0000000306,0.0000000162,-0.0000001555,-0.0000001477,-0.0000001718,-0.0000001976,0.0000001206,-0.0000000623,0.0000000492,-0.0000000893,-0.0000001957,-0.0000000495,-0.0000000130,0.0000000164,-0.0000002333,-0.0000001177,-0.0000001422,0.0000000455,-0.0000000535,-0.0000002502,-0.0000002058,0.0000002090,0.0000001231,0.0000001841,0.0000000202,-0.0000002602,-0.0000001375,-0.0000000456,-0.0000000115,-0.0000000772,-0.0000000822,-0.0000000773,0.0000000509,0.0000001536,0.0000001275,-0.0000001217,0.0000001117,0.0000000500,-0.0000002045,-0.0000001013,-0.0000004261,0.0000001512,0.0000001290,-0.0000001140,-0.0000001446,-0.0000000865,0.0000000137,0.0000002124,0.0000000922
-0.0000000778,0.0000000172,0.0000000427,-0.0000000828,-0.0000000541,0.0000001646,-0.0000001110,-0.0000000099,-0.0000001308,0.0000000578,0.0000000234,0.0000002454,-0.0000000697,-0.0000000395,0.0000001650,-0.0000000250,0.0000000454,-0.0000000470,0.0000003205,0.0000000668,-0.0000000305,-0.0000000681,0.0000002700,0.0000002583,-0.0000001176,-0.0000000210,0.0000000376,-0.0000000299,0.0000003525,0.0000000726,-0.0000002203,-0.0000002178,-0.0000002816,-0.0000001890,-0.0000000469,0.0000001352,-0.0000000108,-0.0000000457,-0.0000003094,-0.0000000111,0.0000000416,-0.0000000054,0.0000000568,-0.0000000077,0.0000000227,-0.0000001779,0.0000001150,0.0000002641,0.0000000423,0.0000000622,0.0000000175,0.0000003250,0.0000000633,0.0000000515,0.0000001468,0.0000000969,-0.0000002963,0.0000002826,-0.0000000388,-0.0000000439,0.0000000268,0.0000000363,-0.0000001253,-0.0000000157,0.0000002995,-0.0000002268,0.0000000169,-0.0000002092,0.0000000186,0.0000000020,0.0000002102,0.0000001830,-0.0000000477,-0.0000000111,0.0000000859,0.0000000083,0.0000001199,-0.0000002763,-0.0000001594,-0.0000000311,-0.0000000164,0.0000001579,0.0000001499,0.0000001744,0.0000002006,-0.0000001225,0.0000000632,-0.0000000500,0.0000000907,0.0000001987,0.0000000503,0.0000000132,-0.0000000167,0.0000002369,0.0000001195,0.0000001444,-0.0000000462,0.0000000543,0.0000002540,0.0000002090,-0.0000002122,-0.0000001250,-0.0000001870,-0.0000000205,0.0000002642,0.0000001396,0.0000000463,0.0000000117,0.0000000783,0.0000000835,0.0000000785,-0.0000000517,-0.0000001560,-0.0000001295,0.0000001236,-0.0000001134,-0.0000000507,0.0000002076,0.0000001029,0.0000004326,-0.0000001535,-0.0000001309,0.0000001158,0.0000001468,0.0000000879,-0.0000000139,-0.0000002157,-0.0000000936
0.0000000387,-0.0000000085,-0.0000000213,0.0000000412,0.0000000270,-0.0000000820,0.0000000553,0.0000000049,0.0000000651,-0.0000000288,-0.0000000117,-0.0000001222,0.0000000347,0.0000000197,-0.0000000822,0.0000000124,-0.0000000226,0.0000000234,-0.0000001596,-0.0000000333,0.0000000152,0.0000000339,-0.0000001345,-0.0000001286,0.0000000585,0.0000000105,-0.0000000187,0.0000000149,-0.0000001755,-0.0000000362,0.0000001097,0.0000001084,0.0000001402,0.0000000941,0.0000000234,-0.0000000673,0.0000000054,0.0000000228,0.0000001540,0.0000000055,-0.0000000207,0.0000000027,-0.0000000283,0.0000000038,-0.0000000113,0.0000000886,-0.0000000573,-0.0000001315,-0.0000000211,-0.0000000310,-0.0000000087,-0.0000001618,-0.0000000315,-0.0000000256,-0.0000000731,-0.0000000482,0.0000001475,-0.0000001407,0.0000000193,0.0000000219,-0.0000000134,-0.0000000181,0.0000000624,0.0000000078,-0.0000001491,0.0000001129,-0.0000000084,0.0000001041,-0.0000000092,-0.0000000010,-0.0000001047,-0.0000000911,0.0000000238,0.0000000055,-0.0000000428,-0.0000000041,-0.0000000597,0.0000001376,0.0000000794,0.0000000155,0.0000000082,-0.0000000786,-0.0000000747,-0.0000000869,-0.0000000999,0.0000000610,-0.0000000315,0.0000000249,-0.0000000451,-0.0000000990,-0.0000000250,-0.0000000066,0.0000000083,-0.0000001179,-0.0000000595,-0.0000000719,0.0000000230,-0.0000000270,-0.0000001265,-0.0000001040,0.0000001056,0.0000000622,0.0000000931,0.0000000102,-0.0000001315,-0.0000000695,-0.0000000231,-0.0000000058,-0.0000000390,-0.0000000416,-0.0000000391,0.0000000257,0.0000000777,0.0000000645,-0.0000000615,0.0000000565,0.0000000253,-0.0000001034,-0.0000000512,-0.0000002154,0.0000000764,0.0000000652,-0.0000000576,-0.0000000731,-0.0000000438,0.0000000069,0.0000001074,0.0000000466
0.0000005037,-0.0000001111,-0.0000002764,0.0000005363,0.0000003506,-0.0000010659,0.0000007188,0.0000000639,0.0000008473,-0.0000003743,-0.0000001516,-0.0000015891,0.0000004512,0.0000002559,-0.0000010685,0.0000001617,-0.0000002942,0.0000003045,-0.0000020754,-0.0000004325,0.0000001973,0.0000004409,-0.0000017486,-0.0000016728,0.0000007615,0.0000001360,-0.0000002436,0.0000001933,-0.0000022826,-0.0000004704,0.0000014265,0.0000014102,0.0000018233,0.0000012243,0.0000003039,-0.0000008753,0.0000000703,0.0000002962,0.0000020034,0.0000000720,-0.0000002694,0.0000000348,-0.0000003676,0.0000000500,-0.0000001472,0.0000011522,-0.0000007448,-0.0000017105,-0.0000002742,-0.0000004031,-0.0000001131,-0.0000021049,-0.0000004102,-0.0000003332,-0.0000009506,-0.0000006275,0.0000019189,-0.0000018303,0.0000002512,0.0000002842,-0.0000001737,-0.0000002352,0.0000008117,0.0000001016,-0.0000019394,0.0000014687,-0.0000001096,0.0000013545,-0.0000001201,-0.0000000128,-0.0000013614,-0.0000011852,0.0000003090,0.0000000720,-0.0000005562,-0.0000000536,-0.0000007765,0.0000017891,0.0000010323,0.0000002014,0.0000001063,-0.0000010226,-0.0000009709,-0.0000011296,-0.0000012993,0.0000007931,-0.0000004095,0.0000003236,-0.0000005871,-0.0000012871,-0.0000003256,-0.0000000856,0.0000001081,-0.0000015339,-0.0000007739,-0.0000009352,0.0000002992,-0.0000003516,-0.0000016452,-0.0000013531,0.0000013739,0.0000008093,0.0000012108,0.0000001327,-0.0000017107,-0.0000009040,-0.0000003001,-0.0000000759,-0.0000005074,-0.0000005405,-0.0000005080,0.0000003348,0.0000010101,0.0000008386,-0.0000008004,0.0000007342,0.0000003286,-0.0000013443,-0.0000006664,-0.0000028014,0.0000009939,0.0000008480,-0.0000007498,-0.0000009506,-0.0000005690,0.0000000898,0.0000013969,0.0000006062
-0.0000003940,0.0000000869,0.0000002162,-0.0000004195,-0.0000002742,0.0000008338,-0.0000005622,-0.0000000500,-0.0000006627,0.0000002928,0.0000001186,0.0000012430,-0.0000003529,-0.0000002001,0.0000008358,-0.0000001265,0.0000002301,-0.0000002381,0.0000016233,0.0000003383,-0.0000001543,-0.0000003449,0.0000013677,0.0000013085,-0.0000005956,-0.0000001064,0.0000001905,-0.0000001512,0.0000017854,0.0000003679,-0.0000011158,-0.0000011030,-0.0000014262,-0.0000009576,-0.0000002377,0.0000006846,-0.0000000550,-0.0000002317,-0.0000015670,-0.0000000563,0.0000002107,-0.0000000272,0.0000002875,-0.0000000391,0.0000001151,-0.0000009013,0.0000005826,0.0000013379,0.0000002144,0.0000003153,0.0000000885,0.0000016464,0.0000003209,0.0000002606,0.0000007435,0.0000004908,-0.0000015009,0.0000014316,-0.0000001965,-0.0000002223,0.0000001359,0.0000001840,-0.0000006349,-0.0000000795,0.0000015169,-0.0000011488,0.0000000857,-0.0000010594,0.0000000940,0.0000000100,0.0000010649,0.0000009270,-0.0000002417,-0.0000000563,0.0000004350,0.0000000420,0.0000006074,-0.0000013994,-0.0000008075,-0.0000001575,-0.0000000831,0.0000007999,0.0000007595,0.0000008836,0.0000010163,-0.0000006203,0.0000003203,-0.0000002531,0.0000004592,0.0000010067,0.0000002547,0.0000000670,-0.0000000846,0.0000011998,0.0000006053,0.0000007315,-0.0000002341,0.0000002750,0.0000012868,0.0000010584,-0.0000010746,-0.0000006330,-0.0000009470,-0.0000001038,0.0000013381,0.0000007071,0.0000002347,0.0000000593,0.0000003969,0.0000004228,0.0000003974,-0.0000002619,-0.0000007901,-0.0000006559,0.0000006261,-0.0000005743,-0.0000002570,0.0000010515,0.0000005212,0.0000021912,-0.0000007774,-0.0000006633,0.0000005864,0.0000007435,0.0000004451,-0.0000000702,-0.0000010926,-0.0000004741
0.0000002453,-0.0000000541,-0.0000001346,0.0000002612,0.0000001707,-0.0000005191,0.0000003500,0.0000000311,0.0000004126,-0.0000001823,-0.0000000738,-0.0000007739,0.0000002198,0.0000001246,-0.0000005204,0.0000000787,-0.0000001433,0.0000001483,-0.0000010107,-0.0000002106,0.0000000961,0.0000002147,-0.0000008516,-0.0000008147,0.0000003708,0.0000000662,-0.0000001186,0.0000000942,-0.0000011116,-0.0000002291,0.0000006947,0.0000006868,0.0000008880,0.0000005962,0.0000001480,-0.0000004263,0.0000000342,0.0000001443,0.0000009757,0.0000000350,-0.0000001312,0.0000000169,-0.0000001790,0.0000000244,-0.0000000717,0.0000005611,-0.0000003627,-0.0000008330,-0.0000001335,-0.0000001963,-0.0000000551,-0.0000010251,-0.0000001998,-0.0000001623,-0.0000004629,-0.0000003056,0.0000009345,-0.0000008914,0.0000001223,0.0000001384,-0.0000000846,-0.0000001145,0.0000003953,0.0000000495,-0.0000009445,0.0000007152,-0.0000000534,0.0000006596,-0.0000000585,-0.0000000063,-0.0000006630,-0.0000005772,0.0000001505,0.0000000351,-0.0000002709,-0.0000000261,-0.0000003782,0.0000008713,0.0000005027,0.0000000981,0.0000000517,-0.0000004980,-0.0000004729,-0.0000005501,-0.0000006328,0.0000003862,-0.0000001995,0.0000001576,-0.0000002859,-0.0000006268,-0.0000001586,-0.0000000417,0.0000000527,-0.0000007470,-0.0000003769,-0.0000004554,0.0000001457,-0.0000001712,-0.0000008012,-0.0000006590,0.0000006691,0.0000003941,0.0000005897,0.0000000646,-0.0000008331,-0.0000004403,-0.0000001461,-0.0000000369,-0.0000002471,-0.0000002632,-0.0000002474,0.0000001630,0.0000004919,0.0000004084,-0.0000003898,0.0000003576,0.0000001600,-0.0000006547,-0.0000003245,-0.0000013643,0.0000004840,0.0000004130,-0.0000003651,-0.0000004629,-0.0000002771,0.0000000437,0.0000006803,0.0000002952
0.0000000712,-0.0000000157,-0.0000000391,0.0000000758,0.0000000496,-0.0000001507,0.0000001016,0.0000000090,0.0000001198,-0.0000000529,-0.0000000214,-0.0000002247,0.0000000638,0.0000000362,-0.0000001511,0.0000000229,-0.0000000416,0.0000000431,-0.0000002935,-0.0000000612,0.0000000279,0.0000000623,-0.0000002473,-0.0000002366,0.0000001077,0.0000000192,-0.0000000344,0.0000000273,-0.0000003228,-0.0000000665,0.0000002017,0.0000001994,0.0000002578,0.0000001731,0.0000000430,-0.0000001238,0.0000000099,0.0000000419,0.0000002833,0.0000000102,-0.0000000381,0.0000000049,-0.0000000520,0.0000000071,-0.0000000208,0.0000001629,-0.0000001053,-0.0000002419,-0.0000000388,-0.0000000570,-0.0000000160,-0.0000002977,-0.0000000580,-0.0000000471,-0.0000001344,-0.0000000887,0.0000002713,-0.0000002588,0.0000000355,0.0000000402,-0.0000000246,-0.0000000333,0.0000001148,0.0000000144,-0.0000002742,0.0000002077,-0.0000000155,0.0000001915,-0.0000000170,-0.0000000018,-0.0000001925,-0.0000001676,0.0000000437,0.0000000102,-0.0000000786,-0.0000000076,-0.0000001098,0.0000002530,0.0000001460,0.0000000285,0.0000000150,-0.0000001446,-0.0000001373,-0.0000001597,-0.0000001837,0.0000001121,-0.0000000579,0.0000000458,-0.0000000830,-0.0000001820,-0.0000000460,-0.0000000121,0.0000000153,-0.0000002169,-0.0000001094,-0.0000001322,0.0000000423,-0.0000000497,-0.0000002326,-0.0000001913,0.0000001943,0.0000001144,0.0000001712,0.0000000188,-0.0000002419,-0.0000001278,-0.0000000424,-0.0000000107,-0.0000000717,-0.0000000764,-0.0000000718,0.0000000473,0.0000001428,0.0000001186,-0.0000001132,0.0000001038,0.0000000465,-0.0000001901,-0.0000000942,-0.0000003961,0.0000001405,0.0000001199,-0.0000001060,-0.0000001344,-0.0000000805,0.0000000127,0.0000001975,0.0000000857
-0.0000004175,0.0000000921,0.0000002292,-0.0000004446,-0.0000002906,0.0000008836,-0.0000005958,-0.0000000530,-0.0000007024,0.0000003103,0.0000001257,0.0000013173,-0.0000003740,-0.0000002121,0.0000008857,-0.0000001340,0.0000002439,-0.0000002524,0.0000017204,0.0000003585,-0.0000001635,-0.0000003655,0.0000014495,0.0000013867,-0.0000006312,-0.0000001127,0.0000002019,-0.0000001603,0.0000018921,0.0000003899,-0.0000011825,-0.0000011689,-0.0000015114,-0.0000010148,-0.0000002519,0.0000007255,-0.0000000582,-0.0000002455,-0.0000016607,-0.0000000596,0.0000002233,-0.0000000288,0.0000003047,-0.0000000415,0.0000001220,-0.0000009551,0.0000006174,0.0000014179,0.0000002273,0.0000003341,0.0000000938,0.0000017448,0.0000003401,0.0000002762,0.0000007880,0.0000005201,-0.0000015907,0.0000015172,-0.0000002082,-0.0000002356,0.0000001440,0.0000001950,-0.0000006728,-0.0000000842,0.0000016076,-0.0000012174,0.0000000908,-0.0000011228,0.0000000996,0.0000000106,0.0000011285,0.0000009824,-0.0000002562,-0.0000000597,0.0000004610,0.0000000445,0.0000006437,-0.0000014830,-0.0000008557,-0.0000001669,-0.0000000881,0.0000008477,0.0000008049,0.0000009364,0.0000010770,-0.0000006574,0.0000003395,-0.0000002682,0.0000004867,0.0000010669,0.0000002699,0.0000000710,-0.0000000896,0.0000012715,0.0000006415,0.0000007752,-0.0000002480,0.0000002915,0.0000013638,0.0000011217,-0.0000011389,-0.0000006709,-0.0000010037,-0.0000001100,0.0000014181,0.0000007494,0.0000002488,0.0000000629,0.0000004206,0.0000004480,0.0000004211,-0.0000002775,-0.0000008374,-0.0000006951,0.0000006635,-0.0000006086,-0.0000002724,0.0000011143,0.0000005524,0.0000023222,-0.0000008239,-0.0000007029,0.0000006215,0.0000007880,0.0000004717,-0.0000000744,-0.0000011579,-0.0000005025
-0.0000002443,0.0000000539,0.0000001341,-0.0000002602,-0.0000001701,0.0000005171,-0.0000003487,-0.0000000310,-0.0000004111,0.0000001816,0.0000000735,0.0000007710,-0.0000002189,-0.0000001241,0.0000005184,-0.0000000784,0.0000001427,-0.0000001477,0.0000010069,0.0000002098,-0.0000000957,-0.0000002139,0.0000008483,0.0000008116,-0.0000003694,-0.0000000660,0.0000001182,-0.0000000938,0.0000011074,0.0000002282,-0.0000006921,-0.0000006841,-0.0000008846,-0.0000005940,-0.0000001474,0.0000004246,-0.0000000341,-0.0000001437,-0.0000009719,-0.0000000349,0.0000001307,-0.0000000169,0.0000001783,-0.0000000243,0.0000000714,-0.0000005590,0.0000003613,0.0000008298,0.0000001330,0.0000001956,0.0000000549,0.0000010212,0.0000001990,0.0000001617,0.0000004612,0.0000003044,-0.0000009309,0.0000008880,-0.0000001219,-0.0000001379,0.0000000843,0.0000001141,-0.0000003938,-0.0000000493,0.0000009409,-0.0000007125,0.0000000532,-0.0000006571,0.0000000583,0.0000000062,0.0000006605,0.0000005750,-0.0000001499,-0.0000000349,0.0000002698,0.0000000260,0.0000003767,-0.0000008680,-0.0000005008,-0.0000000977,-0.0000000515,0.0000004961,0.0000004711,0.0000005480,0.0000006303,-0.0000003848,0.0000001987,-0.0000001570,0.0000002848,0.0000006244,0.0000001580,0.0000000415,-0.0000000525,0.0000007442,0.0000003754,0.0000004537,-0.0000001452,0.0000001706,0.0000007982,0.0000006565,-0.0000006665,-0.0000003926,-0.0000005874,-0.0000000644,0.0000008299,0.0000004386,0.0000001456,0.0000000368,0.0000002462,0.0000002622,0.0000002465,-0.0000001624,-0.0000004901,-0.0000004068,0.0000003883,-0.0000003562,-0.0000001594,0.0000006522,0.0000003233,0.0000013591,-0.0000004822,-0.0000004114,0.0000003637,0.0000004612,0.0000002761,-0.0000000435,-0.0000006777,-0.0000002941
-0.0000002239,0.0000000494,0.0000001229,-0.0000002384,-0.0000001558,0.0000004738,-0.0000003195,-0.0000000284,-0.0000003766,0.0000001664,0.0000000674,0.0000007063,-0.0000002006,-0.0000001137,0.0000004749,-0.0000000719,0.0000001308,-0.0000001353,0.0000009224,0.0000001922,-0.0000000877,-0.0000001960,0.0000007772,0.0000007435,-0.0000003384,-0.0000000604,0.0000001083,-0.0000000859,0.0000010145,0.0000002091,-0.0000006341,-0.0000006268,-0.0000008104,-0.0000005441,-0.0000001351,0.0000003890,-0.0000000312,-0.0000001317,-0.0000008904,-0.0000000320,0.0000001198,-0.0000000155,0.0000001634,-0.0000000222,0.0000000654,-0.0000005121,0.0000003310,0.0000007603,0.0000001219,0.0000001792,0.0000000503,0.0000009356,0.0000001823,0.0000001481,0.0000004225,0.0000002789,-0.0000008529,0.0000008135,-0.0000001116,-0.0000001263,0.0000000772,0.0000001045,-0.0000003608,-0.0000000452,0.0000008620,-0.0000006528,0.0000000487,-0.0000006020,0.0000000534,0.0000000057,0.0000006051,0.0000005268,-0.0000001373,-0.0000000320,0.0000002472,0.0000000238,0.0000003451,-0.0000007952,-0.0000004588,-0.0000000895,-0.0000000472,0.0000004545,0.0000004316,0.0000005021,0.0000005775,-0.0000003525,0.0000001820,-0.0000001438,0.0000002610,0.0000005721,0.0000001447,0.0000000381,-0.0000000481,0.0000006818,0.0000003440,0.0000004157,-0.0000001330,0.0000001563,0.0000007312,0.0000006014,-0.0000006106,-0.0000003597,-0.0000005382,-0.0000000590,0.0000007603,0.0000004018,0.0000001334,0.0000000337,0.0000002255,0.0000002402,0.0000002258,-0.0000001488,-0.0000004490,-0.0000003727,0.0000003558,-0.0000003263,-0.0000001461,0.0000005975,0.0000002962,0.0000012451,-0.0000004417,-0.0000003769,0.0000003332,0.0000004225,0.0000002529,-0.0000000399,-0.0000006209,-0.0000002694
0.0000001332,-0.0000000294,-0.0000000731,0.0000001419,0.0000000927,-0.0000002820,0.0000001901,0.0000000169,0.0000002241,-0.0000000990,-0.0000000401,-0.0000004204,0.0000001194,0.0000000677,-0.0000002827,0.0000000428,-0.0000000778,0.0000000805,-0.0000005490,-0.0000001144,0.0000000522,0.0000001166,-0.0000004626,-0.0000004425,0.0000002014,0.0000000360,-0.0000000644,0.0000000511,-0.0000006038,-0.0000001244,0.0000003774,0.0000003730,0.0000004823,0.0000003239,0.0000000804,-0.0000002315,0.0000000186,0.0000000784,0.0000005300,0.0000000190,-0.0000000713,0.0000000092,-0.0000000972,0.0000000132,-0.0000000389,0.0000003048,-0.0000001970,-0.0000004525,-0.0000000725,-0.0000001066,-0.0000000299,-0.0000005568,-0.0000001085,-0.0000000881,-0.0000002515,-0.0000001660,0.0000005076,-0.0000004842,0.0000000665,0.0000000752,-0.0000000459,-0.0000000622,0.0000002147,0.0000000269,-0.0000005130,0.0000003885,-0.0000000290,0.0000003583,-0.0000000318,-0.0000000034,-0.0000003601,-0.0000003135,0.0000000817,0.0000000191,-0.0000001471,-0.0000000142,-0.0000002054,0.0000004733,0.0000002731,0.0000000533,0.0000000281,-0.0000002705,-0.0000002569,-0.0000002988,-0.0000003437,0.0000002098,-0.0000001083,0.0000000856,-0.0000001553,-0.0000003405,-0.0000000861,-0.0000000227,0.0000000286,-0.0000004058,-0.0000002047,-0.0000002474,0.0000000792,-0.0000000930,-0.0000004352,-0.0000003580,0.0000003634,0.0000002141,0.0000003203,0.0000000351,-0.0000004526,-0.0000002392,-0.0000000794,-0.0000000201,-0.0000001342,-0.0000001430,-0.0000001344,0.0000000886,0.0000002672,0.0000002218,-0.0000002118,0.0000001942,0.0000000869,-0.0000003556,-0.0000001763,-0.0000007411,0.0000002629,0.0000002243,-0.0000001983,-0.0000002515,-0.0000001505,0.0000000237,0.0000003695,0.0000001604
